eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1581554415.721806,"{'circle_3d': {'center': [-4.8647331872976975, 4.741699631112612, 60.5196202868862], 'normal': [-0.3216069542794125, 0.49517853269138584, -0.8070732232708047], 'radius': 2.184416677848968}, 'confidence': 0.9860542466566197, 'timestamp': 399829.525938, 'diameter_3d': 4.368833355697936, 'ellipse': {'center': [110.3498038254799, 168.27598912957944], 'axes': [33.235888778078895, 44.77781141189554], 'angle': -55.61319398759327}, 'location': [110.3498038254799, 168.27598912957944], 'diameter': 44.77781141189554, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9649159024768483, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.088836641896842, 'phi': -1.949996394805869, 'norm_pos': [0.34484313695462465, 0.29885004529341896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.729266,"{'circle_3d': {'center': [-4.8599965527400695, 4.759935529098432, 60.5289442288682], 'normal': [-0.3212122347329435, 0.4966981908568709, -0.8062962281056385], 'radius': 2.1912738567871646}, 'confidence': 0.9996371235060716, 'timestamp': 399829.534338, 'diameter_3d': 4.382547713574329, 'ellipse': {'center': [110.40659967735516, 168.4529759771458], 'axes': [33.291287771773185, 44.911541430037175], 'angle': -55.73027109900802}, 'location': [110.40659967735516, 168.4529759771458], 'diameter': 44.911541430037175, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9648170117089627, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.09058667935565, 'phi': -1.9499053119100052, 'norm_pos': [0.3450206239917349, 0.2981126000952259], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.737699,"{'circle_3d': {'center': [-4.866031235275231, 4.747045893275396, 60.523420039068704], 'normal': [-0.32171512494420695, 0.4956240545382845, -0.8067565772555962], 'radius': 2.1913123416033224}, 'confidence': 0.9993573568501848, 'timestamp': 399829.542737, 'diameter_3d': 4.382624683206645, 'ellipse': {'center': [110.34074579434076, 168.3257321597853], 'axes': [33.320560064394186, 44.91642043903181], 'angle': -55.629717556099905}, 'location': [110.34074579434076, 168.3257321597853], 'diameter': 44.91642043903181, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9646849161960014, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0893495234419603, 'phi': -1.9502470479402851, 'norm_pos': [0.3448148306073149, 0.2986427826675613], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.74524,"{'circle_3d': {'center': [-4.858168948883384, 4.725470226312669, 60.507070960171], 'normal': [-0.32105993441155306, 0.4938260822913906, -0.8081190004970715], 'radius': 2.1631186642300984}, 'confidence': 0.9998664710441123, 'timestamp': 399829.551137, 'diameter_3d': 4.326237328460197, 'ellipse': {'center': [110.40322190122689, 168.12576671896866], 'axes': [32.97814876044848, 44.350189097429194], 'angle': -55.58034712533294}, 'location': [110.40322190122689, 168.12576671896866], 'diameter': 44.350189097429194, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9649015624778601, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0872806277206695, 'phi': -1.9489668134372233, 'norm_pos': [0.34501006844133403, 0.2994759720042972], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.75795,"{'circle_3d': {'center': [-4.84484698890365, 4.778309651008299, 60.53425862125941], 'normal': [-0.3199497710799086, 0.4982293676826931, -0.8058533620730374], 'radius': 2.1649240968028876}, 'confidence': 0.9998213110959395, 'timestamp': 399829.559537, 'diameter_3d': 4.329848193605775, 'ellipse': {'center': [110.56071882158898, 168.64351152207092], 'axes': [32.86436633439603, 44.36734650391633], 'angle': -55.91678996939058}, 'location': [110.56071882158898, 168.64351152207092], 'diameter': 44.36734650391633, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9648564752314015, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0923517561756215, 'phi': -1.9487416808679328, 'norm_pos': [0.34550224631746557, 0.2973187019913711], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.761624,"{'circle_3d': {'center': [-4.850075981162696, 4.752706544957411, 60.52055026876199], 'normal': [-0.32038552043482904, 0.4960957755117858, -0.8069957247811561], 'radius': 2.1734212525013867}, 'confidence': 0.9998487299684164, 'timestamp': 399829.567937, 'diameter_3d': 4.3468425050027735, 'ellipse': {'center': [110.4980907460354, 168.39053117205356], 'axes': [33.06515278998863, 44.55162032261579], 'angle': -55.76233611890009}, 'location': [110.4980907460354, 168.39053117205356], 'diameter': 44.55162032261579, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9648193434881436, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.089892728892923, 'phi': -1.94872262125013, 'norm_pos': [0.34530653358136065, 0.2983727867831102], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.771979,"{'circle_3d': {'center': [-4.8492573538974515, 4.743622384856351, 60.51464692723471], 'normal': [-0.32031730149605864, 0.4953387621700308, -0.8074876699084295], 'radius': 2.184653526072047}, 'confidence': 0.9995671127884284, 'timestamp': 399829.576337, 'diameter_3d': 4.369307052144094, 'ellipse': {'center': [110.5037155681659, 168.29926423043196], 'axes': [33.267571718351626, 44.786319570733035], 'angle': -55.7251309154518}, 'location': [110.5037155681659, 168.29926423043196], 'diameter': 44.786319570733035, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.964707545341903, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0890210796469844, 'phi': -1.9484406716312799, 'norm_pos': [0.3453241111505184, 0.2987530657065335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.77755,"{'circle_3d': {'center': [-4.866359663195525, 4.741127560368791, 60.51991757881203], 'normal': [-0.3217424939375648, 0.4951308601294008, -0.8070484489436528], 'radius': 2.161932660796121}, 'confidence': 0.9999781666265026, 'timestamp': 399829.584737, 'diameter_3d': 4.323865321592242, 'ellipse': {'center': [110.32962113620505, 168.27609746654952], 'axes': [32.891751016238665, 44.31649546887644], 'angle': -55.59972991774139}, 'location': [110.32962113620505, 168.27609746654952], 'diameter': 44.31649546887644, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9647091977977307, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0887817704682536, 'phi': -1.9501518725903804, 'norm_pos': [0.34478006605064077, 0.29884959388937704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.7854981,"{'circle_3d': {'center': [-4.84610589872422, 4.751985371643574, 60.5185318196488], 'normal': [-0.32005468023162276, 0.49603567773563273, -0.8071639288739216], 'radius': 2.1558695231654337}, 'confidence': 0.9999955536249278, 'timestamp': 399829.593137, 'diameter_3d': 4.311739046330867, 'ellipse': {'center': [110.53401619037328, 168.38950191472696], 'axes': [32.80888426756088, 44.193142698723776], 'angle': -55.785396059821245}, 'location': [110.53401619037328, 168.38950191472696], 'diameter': 44.193142698723776, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9648083538960739, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.089823514547375, 'phi': -1.9482970093700713, 'norm_pos': [0.3454188005949165, 0.29837707535530433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.793917,"{'circle_3d': {'center': [-4.8622935191716685, 4.722546686962498, 60.506924422522964], 'normal': [-0.32140364860224346, 0.49358245401220974, -0.8081312119677413], 'radius': 2.150582990978858}, 'confidence': 0.9998946141131771, 'timestamp': 399829.601537, 'diameter_3d': 4.301165981957716, 'ellipse': {'center': [110.35891937964237, 168.09947039497303], 'axes': [32.78718093660367, 44.09316889820219], 'angle': -55.539111606873924}, 'location': [110.35891937964237, 168.09947039497303], 'diameter': 44.09316889820219, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9649551069052631, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0870004760244147, 'phi': -1.9493289148082749, 'norm_pos': [0.3448716230613824, 0.29958554002094573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581554415.806023,"{'circle_3d': {'center': [-4.890990663286491, 4.736159978798412, 60.52672444873852], 'normal': [-0.3237950772784786, 0.4947168949985359, -0.8064812097831119], 'radius': 2.1749262173002806}, 'confidence': 0.9915633738005643, 'timestamp': 399829.609937, 'diameter_3d': 4.349852434600561, 'ellipse': {'center': [110.08610148024444, 168.21678694003623], 'axes': [33.050984823369795, 44.57799389111488], 'angle': -55.41306428713044}, 'location': [110.08610148024444, 168.21678694003623], 'diameter': 44.57799389111488, 'sphere': {'center': [-1.0054497359447474, -1.2004427611840185, 70.20449896613586], 'radius': 12.0}, 'projected_sphere': {'center': [151.12052866317813, 109.39847840388259], 'axes': [211.95222840601113, 211.95222840601113], 'angle': 90.0}, 'model_confidence': 0.9649355087731237, 'model_id': 27, 'model_birth_timestamp': 399803.015069, 'theta': 2.0883053660165065, 'phi': -1.9525875262139625, 'norm_pos': [0.34401906712576386, 0.2990967210831824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
