eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1581665301.760021,"{'circle_3d': {'center': [-1.8310937211841685, 4.455981295419621, 76.73935172365591], 'normal': [-0.1181960647712234, 0.6383606231526832, -0.7606085754714542], 'radius': 2.342955487761132}, 'confidence': 0.9726325192244483, 'timestamp': 7261.328227, 'diameter_3d': 4.685910975522264, 'ellipse': {'center': [145.25221361563726, 155.73462005386676], 'axes': [27.29441142451317, 37.86906591832144], 'angle': -78.7907006851474}, 'location': [145.25221361563726, 155.73462005386676], 'diameter': 37.86906591832144, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8175893758520791, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.263162919483174, 'phi': -1.7249599992826379, 'norm_pos': [0.45391316754886646, 0.3511057497755552], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.769181,"{'circle_3d': {'center': [-1.8465769460746067, 4.447061832689691, 76.73429076745474], 'normal': [-0.11948633351209324, 0.6376173345918557, -0.7610303218215516], 'radius': 2.3738588294890093}, 'confidence': 0.9991691690797087, 'timestamp': 7261.336627, 'diameter_3d': 4.747717658978019, 'ellipse': {'center': [145.12793936158275, 155.6579351311421], 'axes': [27.674968171237484, 38.37131300912232], 'angle': -78.66081519307593}, 'location': [145.12793936158275, 155.6579351311421], 'diameter': 38.37131300912232, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8176608019848319, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2621976665794286, 'phi': -1.7265309750645061, 'norm_pos': [0.4535248105049461, 0.35142527028690795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.777786,"{'circle_3d': {'center': [-1.8224325261693741, 4.424566068988689, 76.71173969233105], 'normal': [-0.11747429851999053, 0.6357426876167721, -0.7629095780818586], 'radius': 2.343994960358984}, 'confidence': 0.9987702731128111, 'timestamp': 7261.345027, 'diameter_3d': 4.687989920717968, 'ellipse': {'center': [145.3168765834046, 155.49334026199082], 'axes': [27.41973461842876, 37.89944910069213], 'angle': -78.80624714488879}, 'location': [145.3168765834046, 155.49334026199082], 'diameter': 37.89944910069213, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.817954464347137, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2597666199683304, 'phi': -1.7235783011749968, 'norm_pos': [0.45411523932313935, 0.35211108224170495], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.78445,"{'circle_3d': {'center': [-1.8381280565938998, 4.4034409161456125, 76.69660299139649], 'normal': [-0.118782259388701, 0.6339822582131824, -0.7641709698264054], 'radius': 2.371584079545227}, 'confidence': 0.9995279432372397, 'timestamp': 7261.353427, 'diameter_3d': 4.743168159090454, 'ellipse': {'center': [145.1888580099088, 155.32338750361953], 'axes': [27.804672221401724, 38.35328743600888], 'angle': -78.6547286578753}, 'location': [145.1888580099088, 155.32338750361953], 'diameter': 38.35328743600888, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8181154754341557, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2574881146296146, 'phi': -1.7250016668752064, 'norm_pos': [0.45371518128096505, 0.3528192187349186], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.7924962,"{'circle_3d': {'center': [-1.8572895414372788, 4.410080042350177, 76.70511586024823], 'normal': [-0.12037904979231591, 0.6345355187302295, -0.7634615640887613], 'radius': 2.3656062987189515}, 'confidence': 0.9991941987087977, 'timestamp': 7261.361827, 'diameter_3d': 4.731212597437903, 'ellipse': {'center': [145.03596811237975, 155.3746087847707], 'axes': [27.69855109275183, 38.252387706956384], 'angle': -78.52133019277116}, 'location': [145.03596811237975, 155.3746087847707], 'diameter': 38.252387706956384, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8182445332024169, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2582037344954036, 'phi': -1.7271841211710197, 'norm_pos': [0.4532374003511867, 0.35260579673012216], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.804924,"{'circle_3d': {'center': [-1.8535051562030729, 4.403404843128486, 76.69897647080394], 'normal': [-0.12006368435613209, 0.6339792521284219, -0.7639731798757846], 'radius': 2.3757503509575133}, 'confidence': 0.999264702627256, 'timestamp': 7261.370227, 'diameter_3d': 4.751500701915027, 'ellipse': {'center': [145.06569669074517, 155.32113607736537], 'axes': [27.84303832235612, 38.41954151717657], 'angle': -78.53899635115621}, 'location': [145.06569669074517, 155.32113607736537], 'diameter': 38.41954151717657, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8183768509315237, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2574842275289027, 'phi': -1.7266782680192356, 'norm_pos': [0.45333030215857867, 0.35282859967764435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.81272,"{'circle_3d': {'center': [-1.8445269581194705, 4.403232247910404, 76.69742678635654], 'normal': [-0.11931550118249856, 0.6339648691935817, -0.7641023202464012], 'radius': 2.3844374762444844}, 'confidence': 0.9992157564113283, 'timestamp': 7261.378627, 'diameter_3d': 4.768874952488969, 'ellipse': {'center': [145.138027823021, 155.31839108467668], 'axes': [27.951776754547463, 38.56083804924333], 'angle': -78.60624024147273}, 'location': [145.138027823021, 155.31839108467668], 'diameter': 38.56083804924333, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8186094728155235, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.257465629450192, 'phi': -1.7256966307724497, 'norm_pos': [0.4535563369469406, 0.3528400371471805], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.8214772,"{'circle_3d': {'center': [-1.8432095688365553, 4.402004567217878, 76.69620274367803], 'normal': [-0.11920571874225562, 0.6338625624692046, -0.7642043238029447], 'radius': 2.3866576173066654}, 'confidence': 0.9992483065482725, 'timestamp': 7261.387027, 'diameter_3d': 4.773315234613331, 'ellipse': {'center': [145.14849502220866, 155.30851041156927], 'axes': [27.982980266449417, 38.597367352219294], 'angle': -78.61418232331773}, 'location': [145.14849502220866, 155.30851041156927], 'diameter': 38.597367352219294, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8188498931067878, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2573333483212856, 'phi': -1.7255360438326455, 'norm_pos': [0.45358904694440205, 0.35288120661846134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.828117,"{'circle_3d': {'center': [-1.8479555380465118, 4.398598437191621, 76.69411996434397], 'normal': [-0.11960121617641867, 0.6335787183003498, -0.764377888747449], 'radius': 2.380122332567145}, 'confidence': 0.9989272565482771, 'timestamp': 7261.395427, 'diameter_3d': 4.76024466513429, 'ellipse': {'center': [145.10964101276022, 155.28348403715077], 'axes': [27.91473649637316, 38.492688313061], 'angle': -78.57299850274033}, 'location': [145.10964101276022, 155.28348403715077], 'diameter': 38.492688313061, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8191656312575568, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.2569664169338894, 'phi': -1.7260065515504437, 'norm_pos': [0.4534676281648757, 0.3529854831785385], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.8354912,"{'circle_3d': {'center': [-1.8265628911855214, 4.397943717775751, 76.69025578363585], 'normal': [-0.11781849560466946, 0.6335241583490274, -0.7646999038064598], 'radius': 2.378177016223356}, 'confidence': 0.9996230187188363, 'timestamp': 7261.403827, 'diameter_3d': 4.756354032446712, 'ellipse': {'center': [145.2810475860075, 155.28028967507714], 'axes': [27.908885692331072, 38.463097554636335], 'angle': -78.7330618038243}, 'location': [145.2810475860075, 155.28028967507714], 'diameter': 38.463097554636335, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8196822465894593, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.256895898760146, 'phi': -1.7236658274800463, 'norm_pos': [0.45400327370627347, 0.35299879302051196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581665301.843672,"{'circle_3d': {'center': [-1.8444068321010292, 4.403672238908868, 76.6977731007146], 'normal': [-0.11930549068096177, 0.6340015351101204, -0.7640734607165633], 'radius': 2.3743672624986414}, 'confidence': 0.9994718226310604, 'timestamp': 7261.412227, 'diameter_3d': 4.748734524997283, 'ellipse': {'center': [145.13864870223253, 155.3241145615117], 'axes': [27.83220368793881, 38.3977455130358], 'angle': -78.60785489037534}, 'location': [145.13864870223253, 155.3241145615117], 'diameter': 38.3977455130358, 'sphere': {'center': [-0.4127409439294878, -3.204346182412577, 85.86665462931336], 'radius': 12.0}, 'projected_sphere': {'center': [157.01980487837798, 96.86302509778254], 'axes': [173.2919497590422, 173.2919497590422], 'angle': 90.0}, 'model_confidence': 0.8200846680754048, 'model_id': 1, 'model_birth_timestamp': 6816.050373, 'theta': 2.257513041446649, 'phi': -1.725689598667102, 'norm_pos': [0.45355827719447667, 0.3528161893270346], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
