eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494099.1526341,"{'circle_3d': {'center': [-0.5731782360465436, 2.2521566922203915, 25.683419912434427], 'normal': [-0.25322060386537604, 0.6423062431478987, -0.7234099914925745], 'radius': 1.1943816410717145}, 'confidence': 0.9983668349063338, 'timestamp': 359196.223755, 'diameter_3d': 2.388763282143429, 'ellipse': {'center': [146.3950177915746, 173.79970446086347], 'axes': [38.178906558378365, 57.697882019760826], 'angle': -69.01492808219132}, 'location': [146.3950177915746, 173.79970446086347], 'diameter': 57.697882019760826, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.768658466097405, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.2682998137393646, 'phi': -1.9075045274637497, 'norm_pos': [0.4574844305986706, 0.2758345647464022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.161224,"{'circle_3d': {'center': [-0.5710830926868438, 2.253419090579623, 25.683807753983103], 'normal': [-0.25304600858540105, 0.642411443011168, -0.723377671363518], 'radius': 1.1847680655711077}, 'confidence': 0.9978005593482806, 'timestamp': 359196.232155, 'diameter_3d': 2.3695361311422154, 'ellipse': {'center': [146.4419517273778, 173.8384456624688], 'axes': [37.86765604479775, 57.232173540516015], 'angle': -69.03466918199231}, 'location': [146.4419517273778, 173.8384456624688], 'diameter': 57.232173540516015, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7685420492344219, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.268437077977602, 'phi': -1.9073034296538884, 'norm_pos': [0.45763109914805566, 0.2756731430730466], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.168865,"{'circle_3d': {'center': [-0.5788987283388427, 2.259109563621748, 25.691604189667434], 'normal': [-0.25369731155640096, 0.6428856490980118, -0.722727968389824], 'radius': 1.1920618108298577}, 'confidence': 0.9982987773429086, 'timestamp': 359196.240555, 'diameter_3d': 2.3841236216597155, 'ellipse': {'center': [146.26039266705362, 173.95303516455937], 'axes': [38.037595550885044, 57.56735311835455], 'angle': -68.99058800569325}, 'location': [146.26039266705362, 173.95303516455937], 'diameter': 57.56735311835455, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7690249817603023, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.2690560158279967, 'phi': -1.9083861212379407, 'norm_pos': [0.45706372708454257, 0.2751956868143359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.180979,"{'circle_3d': {'center': [-0.5695793146531138, 2.2573588859095564, 25.686782070495685], 'normal': [-0.2529206937492569, 0.6427397592886624, -0.7231298116541364], 'radius': 1.1964197277783217}, 'confidence': 0.9984380122056363, 'timestamp': 359196.248955, 'diameter_3d': 2.3928394555566435, 'ellipse': {'center': [146.48411911186912, 173.91635217927592], 'axes': [38.21613667256262, 57.78897380334384], 'angle': -69.05747161239243}, 'location': [146.48411911186912, 173.91635217927592], 'diameter': 57.78897380334384, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.769885880979404, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.2688655649713088, 'phi': -1.9072558564820172, 'norm_pos': [0.457762872224591, 0.2753485325863504], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.188836,"{'circle_3d': {'center': [-0.5753262919345543, 2.259706992069119, 25.690882381440538], 'normal': [-0.25339960852271026, 0.6429354348019594, -0.7227881190753986], 'radius': 1.1951349808999014}, 'confidence': 0.998373691009829, 'timestamp': 359196.257355, 'diameter_3d': 2.390269961799803, 'ellipse': {'center': [146.34724172900602, 173.96594044769415], 'axes': [38.1415680482248, 57.717590207642345], 'angle': -69.01981746227204}, 'location': [146.34724172900602, 173.96594044769415], 'diameter': 57.717590207642345, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7708036328358814, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.2691210152028467, 'phi': -1.9079933622086367, 'norm_pos': [0.4573351304031438, 0.27514191480127437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.196411,"{'circle_3d': {'center': [-0.5689446986034628, 2.258204482131486, 25.687311780430957], 'normal': [-0.25286780907845263, 0.64281022564049, -0.7230856691595303], 'radius': 1.1911381072648077}, 'confidence': 0.9984908070253239, 'timestamp': 359196.265755, 'diameter_3d': 2.3822762145296155, 'ellipse': {'center': [146.49761268142748, 173.9406795816367], 'axes': [38.04267899200917, 57.53243091700105], 'angle': -69.06475533749862}, 'location': [146.49761268142748, 173.9406795816367], 'diameter': 57.53243091700105, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7712756529231091, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.2689575509894677, 'phi': -1.9072097145735494, 'norm_pos': [0.4578050396294609, 0.2752471684098471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.204403,"{'circle_3d': {'center': [-0.5684624938653928, 2.260173023578414, 25.688893529268032], 'normal': [-0.25282762535028014, 0.6429742707610673, -0.7229538567564406], 'radius': 1.213014457260419}, 'confidence': 0.9991020750326219, 'timestamp': 359196.274155, 'diameter_3d': 2.426028914520838, 'ellipse': {'center': [146.5185195625222, 173.9639884874451], 'axes': [38.72955220662303, 58.58660202388155], 'angle': -69.07408687666286}, 'location': [146.5185195625222, 173.9639884874451], 'diameter': 58.58660202388155, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7722593484122964, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.269171721237998, 'phi': -1.9072170009410487, 'norm_pos': [0.45787037363288186, 0.2751500479689787], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.213356,"{'circle_3d': {'center': [-0.5694539625786783, 2.269914734400322, 25.69791447288882], 'normal': [-0.25291024774305393, 0.6437860799962263, -0.7222021114547087], 'radius': 1.1928856071173382}, 'confidence': 0.9979595636854367, 'timestamp': 359196.282555, 'diameter_3d': 2.3857712142346763, 'ellipse': {'center': [146.49117525937135, 174.1997611240243], 'axes': [38.011304103965095, 57.59326263811503], 'angle': -69.09395250688156}, 'location': [146.49117525937135, 174.1997611240243], 'diameter': 57.59326263811503, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7731274692585388, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.270232151927909, 'phi': -1.9076432260765182, 'norm_pos': [0.45778492268553544, 0.27416766198323217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.220223,"{'circle_3d': {'center': [-0.5718992296865406, 2.2714036271331617, 25.70009876701383], 'normal': [-0.2531140200020425, 0.6439101543906296, -0.7220200869442908], 'radius': 1.19242565270913}, 'confidence': 0.9977523077635762, 'timestamp': 359196.290955, 'diameter_3d': 2.38485130541826, 'ellipse': {'center': [146.43320336038542, 174.23165744940528], 'axes': [37.97881836707917, 57.56612273644634], 'angle': -69.07932918150017}, 'location': [146.43320336038542, 174.23165744940528], 'diameter': 57.56612273644634, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7735077023993675, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.270394308180393, 'phi': -1.9079732242961085, 'norm_pos': [0.45760376050120444, 0.274034760627478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.2283468,"{'circle_3d': {'center': [-0.573602430756289, 2.262710927022174, 25.69295102167701], 'normal': [-0.2532559534245215, 0.643185762714714, -0.722615732389026], 'radius': 1.1959767125463736}, 'confidence': 0.9987819871765763, 'timestamp': 359196.299355, 'diameter_3d': 2.391953425092747, 'ellipse': {'center': [146.39008622989488, 174.03333442606328], 'axes': [38.15128041957802, 57.75368509627712], 'angle': -69.04162404561325}, 'location': [146.39008622989488, 174.03333442606328], 'diameter': 57.75368509627712, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7741818145563406, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.2694478928687847, 'phi': -1.9078908008348825, 'norm_pos': [0.4574690194684215, 0.2748611065580697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494099.236782,"{'circle_3d': {'center': [-0.5602430787963479, 2.2632376257261013, 25.68874908336946], 'normal': [-0.2521426740945264, 0.6432296542733745, -0.7229658939146552], 'radius': 1.1867073488005224}, 'confidence': 0.9976958329629698, 'timestamp': 359196.307755, 'diameter_3d': 2.373414697601045, 'ellipse': {'center': [146.70613625480343, 174.0632038237178], 'axes': [37.88847388864068, 57.31516368732603], 'angle': -69.14611348938645}, 'location': [146.70613625480343, 174.0632038237178], 'diameter': 57.31516368732603, 'sphere': {'center': [2.465469010337969, -5.4555182255543935, 34.36433981034532], 'radius': 12.0}, 'projected_sphere': {'center': [204.48189008855513, 21.571765425697137], 'axes': [433.0070090716657, 433.0070090716657], 'angle': 90.0}, 'model_confidence': 0.7744307502521308, 'model_id': 6, 'model_birth_timestamp': 359186.714955, 'theta': 2.269505215621889, 'phi': -1.906367385161382, 'norm_pos': [0.4584566757962607, 0.27473665073450915], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
