eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1582518490.248281,"{'circle_3d': {'center': [-0.16384287371690176, 4.066142004222387, 70.4331972344084], 'normal': [-0.25981840493982616, 0.6442739001365684, -0.7193090699117728], 'radius': 2.4185529250180533}, 'confidence': 0.9999695637985337, 'timestamp': 8292.94173, 'diameter_3d': 4.837105850036107, 'ellipse': {'center': [158.69362838063637, 155.47428845258924], 'axes': [29.029906605962758, 42.5988059592298], 'angle': -69.02179074448047}, 'location': [158.69362838063637, 155.47428845258924], 'diameter': 42.5988059592298, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945195612996671, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2708698251451405, 'phi': -1.9174187046553899, 'norm_pos': [0.49591758868948865, 0.35219046478087823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.255852,"{'circle_3d': {'center': [-0.15924438921152317, 4.0766613805328955, 70.4409694114602], 'normal': [-0.25943519789771124, 0.6451505148291108, -0.718661388490789], 'radius': 2.4234621497847164}, 'confidence': 0.9999744577689041, 'timestamp': 8292.95013, 'diameter_3d': 4.846924299569433, 'ellipse': {'center': [158.73448040907792, 155.56163640991068], 'axes': [29.052712936597207, 42.68067953223728], 'angle': -69.07905907646129}, 'location': [158.73448040907792, 155.56163640991068], 'diameter': 42.68067953223728, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945215670562613, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2720165882695222, 'phi': -1.917234969672505, 'norm_pos': [0.4960452512783685, 0.35182651495870554], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.264184,"{'circle_3d': {'center': [-0.17051803818650502, 4.050799239775872, 70.42188968944166], 'normal': [-0.2603746686456264, 0.6429953364326921, -0.7202513653256682], 'radius': 2.434754976950109}, 'confidence': 0.9998584772246348, 'timestamp': 8292.95853, 'diameter_3d': 4.869509953900218, 'ellipse': {'center': [158.63694689845954, 155.34066816721486], 'axes': [29.277513359383725, 42.891131563529775], 'angle': -68.9382699852295}, 'location': [158.63694689845954, 155.34066816721486], 'diameter': 42.891131563529775, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9944856906186295, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2691992264619665, 'phi': -1.9176838420284958, 'norm_pos': [0.49574045905768604, 0.3527472159699381], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.2733,"{'circle_3d': {'center': [-0.17080823885221363, 4.0671364979032685, 70.4366074564863], 'normal': [-0.26039885203443547, 0.6443567746099752, -0.7190248847386144], 'radius': 2.429401352688429}, 'confidence': 0.9999581580240983, 'timestamp': 8292.96693, 'diameter_3d': 4.858802705376858, 'ellipse': {'center': [158.63381420817066, 155.47858660023158], 'axes': [29.145060289809933, 42.78789470035269], 'angle': -68.97670854369612}, 'location': [158.63381420817066, 155.47858660023158], 'diameter': 42.78789470035269, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9944799958000017, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2709781917979974, 'phi': -1.9182588362306066, 'norm_pos': [0.49573066940053334, 0.3521725558323684], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.279805,"{'circle_3d': {'center': [-0.15213448808257324, 4.058141293482574, 70.42182113455603], 'normal': [-0.2588427061369654, 0.643607174241584, -0.7202570782328042], 'radius': 2.4189862146152885}, 'confidence': 0.9999830967181031, 'timestamp': 8292.97533, 'diameter_3d': 4.837972429230577, 'ellipse': {'center': [158.79629616871387, 155.40922481529435], 'axes': [29.086551892420925, 42.613341620003496], 'angle': -69.08211379940472}, 'location': [158.79629616871387, 155.40922481529435], 'diameter': 42.613341620003496, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945058916975169, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2699983739948353, 'phi': -1.9157988958074934, 'norm_pos': [0.49623842552723085, 0.35246156326960687], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.2884579,"{'circle_3d': {'center': [-0.15863941080746757, 4.053663628398732, 70.42016146003755], 'normal': [-0.2593847830307066, 0.6432340354845971, -0.7203953844426777], 'radius': 2.415441480416242}, 'confidence': 0.999939898892803, 'timestamp': 8292.98373, 'diameter_3d': 4.830882960832484, 'ellipse': {'center': [158.73888104748121, 155.37166503671088], 'axes': [29.052021962964456, 42.5518162538786], 'angle': -69.02656980467671}, 'location': [158.73888104748121, 155.37166503671088], 'diameter': 42.5518162538786, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945180591429126, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.269510937672948, 'phi': -1.9164040651454606, 'norm_pos': [0.4960590032733788, 0.35261806234703796], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.296365,"{'circle_3d': {'center': [-0.16799379467165787, 4.064593033021881, 70.43331031844308], 'normal': [-0.26016431501938914, 0.6441448192031929, -0.7192996462422167], 'radius': 2.430487219429203}, 'confidence': 0.9999615511358123, 'timestamp': 8292.99213, 'diameter_3d': 4.860974438858406, 'ellipse': {'center': [158.6585972005761, 155.45750884987098], 'axes': [29.173122959885784, 42.80903567333293], 'angle': -68.98963865657541}, 'location': [158.6585972005761, 155.45750884987098], 'diameter': 42.80903567333293, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945265725671559, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2707010586306238, 'phi': -1.9178482211687256, 'norm_pos': [0.4958081162518003, 0.35226037979220426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.304089,"{'circle_3d': {'center': [-0.15349197405791282, 4.0509388195917175, 70.41587814731056], 'normal': [-0.25895582996824373, 0.6430069680840126, -0.7207523271699258], 'radius': 2.4152445971959944}, 'confidence': 0.999960449683323, 'timestamp': 8293.00053, 'diameter_3d': 4.830489194391989, 'ellipse': {'center': [158.78398107557902, 155.34977579000213], 'axes': [29.06893889455553, 42.55094494284942], 'angle': -69.05507214227964}, 'location': [158.78398107557902, 155.34977579000213], 'diameter': 42.55094494284942, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945329244293144, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.269214414057885, 'phi': -1.9157192014065298, 'norm_pos': [0.49619994086118446, 0.35270926754165777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.3131788,"{'circle_3d': {'center': [-0.1620967554673629, 4.053345626897778, 70.42112311806356], 'normal': [-0.2596728950856979, 0.6432075353595176, -0.7203152462738429], 'radius': 2.4255690289226353}, 'confidence': 0.9999600450966114, 'timestamp': 8293.00893, 'diameter_3d': 4.8511380578452705, 'ellipse': {'center': [158.70971724671085, 155.36576794589524], 'axes': [29.16980403506681, 42.72973060531049], 'angle': -69.00214473093469}, 'location': [158.70971724671085, 155.36576794589524], 'diameter': 42.72973060531049, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945524424666452, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.269476327785144, 'phi': -1.9167935484590946, 'norm_pos': [0.4959678663959714, 0.3526426335587698], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.32393,"{'circle_3d': {'center': [-0.15508420069254658, 4.0642831897892275, 70.42837463343642], 'normal': [-0.2590885155211299, 0.6441189989338051, -0.7197109533261045], 'radius': 2.440368277927813}, 'confidence': 0.9999592056934843, 'timestamp': 8293.01733, 'diameter_3d': 4.880736555855626, 'ellipse': {'center': [158.77284935413533, 155.45441183257338], 'axes': [29.313752889104364, 42.98624300250285], 'angle': -69.07707199888836}, 'location': [158.77284935413533, 155.45441183257338], 'diameter': 42.98624300250285, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945428098728004, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.270667302868656, 'phi': -1.9163427710503609, 'norm_pos': [0.4961651542316729, 0.35227328403094427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.332373,"{'circle_3d': {'center': [-0.14937124301814597, 4.055911750612351, 70.41883706208108], 'normal': [-0.2586124357149298, 0.6434213790023987, -0.720505750939049], 'radius': 2.409286929173387}, 'confidence': 0.999922352324469, 'timestamp': 8293.02573, 'diameter_3d': 4.818573858346774, 'ellipse': {'center': [158.81943348750968, 155.39359257354246], 'axes': [28.983260220799888, 42.4441816745197], 'angle': -69.09552884256333}, 'location': [158.81943348750968, 155.39359257354246], 'diameter': 42.4441816745197, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945363591283063, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2697556421406695, 'phi': -1.9154059529735208, 'norm_pos': [0.4963107296484678, 0.3525266976102397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1582518490.3405702,"{'circle_3d': {'center': [-0.15626205069306343, 4.063751440998704, 70.42832284543515], 'normal': [-0.2591866696878396, 0.6440746865345948, -0.7197152689928776], 'radius': 2.419485785804578}, 'confidence': 0.999933524386832, 'timestamp': 8293.03413, 'diameter_3d': 4.838971571609156, 'ellipse': {'center': [158.76017159937194, 155.45530909764045], 'axes': [29.062956493860426, 42.61821855145238], 'angle': -69.0676947136998}, 'location': [158.76017159937194, 155.45530909764045], 'diameter': 42.61821855145238, 'sphere': {'center': [2.953977985561012, -3.6651447974164335, 79.06490607334968], 'radius': 12.0}, 'projected_sphere': {'center': [183.16408684971748, 91.25918581007281], 'axes': [188.1998061971465, 188.1998061971465], 'angle': 90.0}, 'model_confidence': 0.9945185018479519, 'model_id': 8, 'model_birth_timestamp': 8269.83333, 'theta': 2.2706093739199655, 'phi': -1.916461588047596, 'norm_pos': [0.49612553624803735, 0.35226954542649813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
