circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-1.4838310905528962'), 8.766953274664433, 77.47854106899905], 'normal': [Decimal('-0.17252122113303972'), 0.6544422701756979, -0.7361669262239671], 'radius': 2.703320294034092}",0.997309275248023,6179.903098,5.406640588068184,"{'center': [Decimal('148.21535308825892'), Decimal('189.83035163770123')], 'axes': [Decimal('28.518180533504687'), 43.27904110482026], 'angle': -75.6983375326861}","[Decimal('148.21535308825892'), Decimal('189.83035163770123')]",43.27904110482026,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6158870133012528,25,6126.980957,2.284241082975082,-1.800992862096327,"[0.4631729784008091, Decimal('0.20904020150957825')]",pupil.1,1,3d c++,1582013256.1867712,0.4631729784008091,0.20904020150957825
"{'center': [Decimal('-1.4976026263081739'), 8.765225516711503, 77.48024355213627], 'normal': [-0.1736688491126462, 0.6542982903462872, -0.7360250526291988], 'radius': Decimal('2.6857772707663115')}",0.9955527864488054,6179.911498,5.371554541532623,"{'center': [Decimal('148.10480183833792'), Decimal('189.81935876223721')], 'axes': [28.3253163571236, Decimal('42.997095254352445')], 'angle': -75.6018303321346}","[Decimal('148.10480183833792'), Decimal('189.81935876223721')]",42.997095254352445,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6156008746245556,25,6126.980957,2.2840506773574782,-1.8025131891819186,"[0.462827505744806, 0.209086005157345]",pupil.1,1,3d c++,1582013256.1953359,0.462827505744806,0.209086005157345
"{'center': [Decimal('-1.4885500244528158'), 8.76768130418692, 77.48029562722208], 'normal': [-0.1729144656246997, 0.654502939302572, -0.736020713038715], 'radius': Decimal('2.6585648061064258')}",0.9964114123754791,6179.919898,5.3171296122128515,"{'center': [Decimal('148.17509311175237'), Decimal('189.84532822902807')], 'axes': [Decimal('28.037424556061477'), 42.56117716475921], 'angle': -75.66746240949205}","[Decimal('148.17509311175237'), Decimal('189.84532822902807')]",42.56117716475921,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6153655775917755,25,6126.980957,2.2843213240451865,-1.8015433910730543,"[0.4630471659742262, Decimal('0.20897779904571634')]",pupil.1,1,3d c++,1582013256.206126,0.4630471659742262,0.20897779904571634
"{'center': [-1.455710040071165, 8.778760695853533, 77.48250105354212], 'normal': [-0.1701778002595621, 0.6554262219414563, -0.7358369275120442], 'radius': Decimal('2.7052745438163774')}",0.9967558147786526,6179.928298,5.410549087632755,"{'center': [Decimal('148.43987136744403'), Decimal('189.92051821700312')], 'axes': [28.51873198659819, 43.30813056006188], 'angle': -75.90915238770403}","[Decimal('148.43987136744403'), Decimal('189.92051821700312')]",43.30813056006188,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6155147623636337,25,6126.980957,2.2855431478033696,-1.7980715963944809,"[0.4638745980232626, Decimal('0.20866450742915366')]",pupil.1,1,3d c++,1582013256.2144089,0.4638745980232626,0.20866450742915366
"{'center': [-1.482991620789492, 8.771178646094235, 77.48210240401872], 'normal': [-0.1724512653194227, 0.6547943844615148, -0.7358701483056612], 'radius': Decimal('2.6806524057550423')}",0.9942711474428197,6179.936698,5.3613048115100845,"{'center': [148.2210377061326, 189.8663978677625], 'axes': [Decimal('28.261809687571663'), 42.9139744218135], 'angle': -75.71109487776984}","[148.2210377061326, 189.8663978677625]",42.9139744218135,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6151299554719492,25,6126.980957,2.284706867546274,-1.8009923394706098,"[Decimal('0.46319074283166434'), Decimal('0.20889000888432296')]",pupil.1,1,3d c++,1582013256.2219698,0.46319074283166434,0.20889000888432296
"{'center': [Decimal('-1.5025440627342173'), 8.773032897084187, 77.48835853445335], 'normal': [Decimal('-0.17408063548148317'), 0.6549489053773442, -0.7353488041027751], 'radius': 2.678587784606531}",0.9959385649360644,6179.945098,5.357175569213062,"{'center': [Decimal('148.06612878555597'), Decimal('189.87634882039225')], 'axes': [Decimal('28.211023662780175'), 42.87746775386221], 'angle': -75.58141060593329}","[Decimal('148.06612878555597'), Decimal('189.87634882039225')]",42.87746775386221,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6149615217096782,25,6126.980957,2.2849113305788107,-1.803249063561754,"[0.4627066524548624, Decimal('0.20884854658169894')]",pupil.1,1,3d c++,1582013256.2304716,0.4627066524548624,0.20884854658169894
"{'center': [Decimal('-1.4828757305208113'), 8.758090273778492, 77.47044630026521], 'normal': [Decimal('-0.17244160779703266'), 0.6537036867685363, -0.7368414902851208], 'radius': 2.662514313258558}",0.9963449806981175,6179.953498,5.325028626517116,"{'center': [Decimal('148.21915918198837'), Decimal('189.77637785450497')], 'axes': [Decimal('28.125465855134028'), Decimal('42.629829613407026')], 'angle': -75.68999336877337}","[Decimal('148.21915918198837'), Decimal('189.77637785450497')]",42.629829613407026,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6150206198455077,25,6126.980957,2.283264677906088,-1.8006870443188965,"[Decimal('0.46318487244371365'), Decimal('0.20926509227289591')]",pupil.1,1,3d c++,1582013256.237984,0.46318487244371365,0.20926509227289591
"{'center': [-1.502812061473386, 8.753940778031032, 77.47145415986455], 'normal': [-0.1741029687097472, 0.6533578954562479, -0.7367575019851752], 'radius': Decimal('2.6644452675434214')}",0.9958798970835795,6179.961898,5.328890535086843,"{'center': [Decimal('148.06068729759096'), 189.7420275849836], 'axes': [Decimal('28.141869313751027'), 42.660219453063], 'angle': -75.54737312622923}","[Decimal('148.06068729759096'), 189.7420275849836]",42.660219453063,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6146514692052518,25,6126.980957,2.2828078258071467,-1.8028491131765172,"[Decimal('0.46268964780497174'), Decimal('0.20940821839590174')]",pupil.1,1,3d c++,1582013256.246588,0.46268964780497174,0.20940821839590174
"{'center': [Decimal('-1.5023628669040479'), 8.750448858587966, 77.46825265095408], 'normal': [Decimal('-0.17406553582896905'), 0.6530669021693257, -0.7370242943943804], 'radius': Decimal('2.6995206298395766')}",0.9959370535725611,6179.970298,5.399041259679153,"{'center': [Decimal('148.06613756672286'), 189.7085715622983], 'axes': [Decimal('28.528075318585483'), 43.22389527555867], 'angle': -75.54453321004961}","[Decimal('148.06613756672286'), 189.7085715622983]",43.22389527555867,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6144853863600419,25,6126.980957,2.2824235112181266,-1.8027199895727586,"[Decimal('0.46270667989600894'), 0.2095476184904238]",pupil.1,1,3d c++,1582013256.25522,0.46270667989600894,0.2095476184904238
"{'center': [-1.498160329346855, 8.74769515720665, 77.46482219957416], 'normal': [Decimal('-0.17371532436586962'), 0.6528374270542161, -0.7373101653427083], 'radius': 2.69802140051411}",0.9974365994024496,6179.978698,5.39604280102822,"{'center': [Decimal('148.09901625579124'), 189.6899049371114], 'axes': [28.5284929700755, 43.2017783820951], 'angle': -75.56847676359365}","[Decimal('148.09901625579124'), 189.6899049371114]",43.2017783820951,"{'center': [0.5864235630435807, 0.9136460325560567, 86.31254418368665], 'radius': 12.0}","{'center': [164.2123959214232, Decimal('126.56289935075067')], 'axes': [Decimal('172.39672565245004'), Decimal('172.39672565245004')], 'angle': 90.0}",0.6148047547694158,25,6126.980957,2.282120533431206,-1.80218329854876,"[Decimal('0.46280942579934764'), Decimal('0.20962539609536912')]",pupil.1,1,3d c++,1582013256.2626612,0.46280942579934764,0.20962539609536912
