circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [-0.2977495970088926, 0.7732499939573199, 29.67848178730301], 'normal': [-0.2682483548149288, 0.5988861575882086, -0.7545715276819788], 'radius': Decimal('1.2564252226235597')}",0.9990740684995161,359613.255075,2.5128504452471194,"{'center': [Decimal('154.00013008086577'), Decimal('135.66356956621888')], 'axes': [38.68054789060349, 52.51516800767364], 'angle': -65.96231574899655}","[Decimal('154.00013008086577'), Decimal('135.66356956621888')]",52.51516800767364,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9104225803679977,1,359600.302351,2.2129058583069448,-1.9123603509067264,"[Decimal('0.48125040650270556'), 0.4347351268074213]",pupil.1,1,3d c++
"{'center': [-0.3053229524337926, 0.7822457877298961, Decimal('29.688326840342402')], 'normal': [Decimal('-0.26887946776700383'), 0.5996358070692567, -0.7537511065953627], 'radius': 1.25009605123886}",0.9976630513851704,359613.263475,2.50019210247772,"{'center': [Decimal('153.84182188560155'), Decimal('135.85142129157333')], 'axes': [Decimal('38.415724336432824'), 52.23313318412441], 'angle': -65.93258918572715}","[Decimal('153.84182188560155'), Decimal('135.85142129157333')]",52.23313318412441,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9097511759180388,1,359600.302351,2.21384227209921,-1.9134468103284852,"[Decimal('0.48075569339250485'), 0.4339524112851111]",pupil.1,1,3d c++
"{'center': [-0.3008462326662613, 0.7771319849555072, Decimal('29.682666009638748')], 'normal': [-0.2685064077863762, 0.5992096568380576, -0.7542228424873338], 'radius': Decimal('1.2555963593469617')}",0.998324115096025,359613.271875,2.5111927186939234,"{'center': [153.9360300715829, Decimal('135.74319948208773')], 'axes': [38.62524134109081, 52.47311537462327], 'angle': -65.95089752619126}","[153.9360300715829, Decimal('135.74319948208773')]",52.47311537462327,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9093174536809245,1,359600.302351,2.213309872205736,-1.9128099453288547,"[0.4810500939736966, Decimal('0.43440333549130117')]",pupil.1,1,3d c++
"{'center': [-0.3049956209421736, 0.776555412411696, 29.68368616451646], 'normal': [Decimal('-0.26885219014270223'), 0.5991616091260733, -0.7541378295808578], 'radius': 1.238612018173833}",0.9984817974174804,359613.280275,2.477224036347666,"{'center': [Decimal('153.84383846716688'), Decimal('135.74387572386118')], 'axes': [Decimal('38.094844838034895'), 51.76099646821201], 'angle': -65.91428945777001}","[Decimal('153.84383846716688'), Decimal('135.74387572386118')]",51.76099646821201,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9091665381458669,1,359600.302351,2.2132498583359173,-1.9132524318122563,"[0.4807619952098965, 0.4344005178172451]",pupil.1,1,3d c++
"{'center': [-0.2933184243118605, 0.7869348875946631, 29.68778410681656], 'normal': [-0.2678790904235095, 0.6000265653913206, -0.7537963343891827], 'radius': 1.269441680276334}",0.9994953843289153,359613.288675,2.538883360552668,"{'center': [Decimal('154.09858039029743'), 135.9342094670108], 'axes': [39.01493931289674, 53.04308911782644], 'angle': -66.0495313327993}","[Decimal('154.09858039029743'), 135.9342094670108]",53.04308911782644,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9090569302066309,1,359600.302351,2.214330642740856,-1.9122500068525994,"[Decimal('0.48155806371967946'), 0.4336074605541217]",pupil.1,1,3d c++
"{'center': [-0.3067900646344457, 0.7845140654458334, 29.69065538998749], 'normal': [-0.2690017271170582, 0.5998248302122514, -0.7535570607916054], 'radius': Decimal('1.2597845629289794')}",0.9988523537451771,359613.297075,2.519569125857959,"{'center': [153.8150648581617, Decimal('135.89005043024451')], 'axes': [38.69731418733805, 52.6341464884762], 'angle': -65.92878693576556}","[153.8150648581617, Decimal('135.89005043024451')]",52.6341464884762,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9087728251273575,1,359600.302351,2.214078491327967,-1.9136722089718397,"[0.4806720776817553, 0.4337914565406479]",pupil.1,1,3d c++
"{'center': [-0.2960727599650492, 0.7890034563268005, 29.69041055489843], 'normal': [Decimal('-0.26810861839460853'), 0.6001989461189987, -0.7535774637156936], 'radius': Decimal('1.2575389949341695')}",0.9982082123498092,359613.305475,2.515077989868339,"{'center': [Decimal('154.03745767196378'), Decimal('135.98542450901783')], 'axes': [38.62987258108085, 52.5407122777105], 'angle': -66.0342407101356}","[Decimal('154.03745767196378'), Decimal('135.98542450901783')]",52.5407122777105,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9082664186535472,1,359600.302351,2.2145461414349676,-1.9126120337593326,"[0.4813670552248868, 0.433394064545759]",pupil.1,1,3d c++
"{'center': [-0.2995210417543106, 0.7768348519771742, 29.68195830171511], 'normal': [Decimal('-0.26839597521038033'), 0.5991848957565299, -0.7542818181476372], 'radius': Decimal('1.2431920179823013')}",0.9982868735646362,359613.313875,2.4863840359646026,"{'center': [153.9591911613891, Decimal('135.74695808528966')], 'axes': [Decimal('38.248047077306595'), 51.95556439960848], 'angle': -65.96081278223444}","[153.9591911613891, Decimal('135.74695808528966')]",51.95556439960848,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9077826861723759,1,359600.302351,2.2132789441045637,-1.9126552933869359,"[0.4811224723793409, Decimal('0.43438767464462635')]",pupil.1,1,3d c++
"{'center': [-0.2937649256976034, 0.7858289589816874, Decimal('29.687062562844837')], 'normal': [-0.2679162988723214, 0.5999344046735726, -0.7538564630534933], 'radius': 1.248596109556064}",0.9982013840086343,359613.322275,2.497192219112128,"{'center': [Decimal('154.08184945689146'), Decimal('135.92780880276237')], 'axes': [38.37839409054722, 52.17265690443555], 'angle': -66.04175638590081}","[Decimal('154.08184945689146'), Decimal('135.92780880276237')]",52.17265690443555,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.9073278383460615,1,359600.302351,2.2142154439510406,-1.912268663014508,"[Decimal('0.48150577955278584'), Decimal('0.43363412998849016')]",pupil.1,1,3d c++
"{'center': [Decimal('-0.30094479638158456'), 0.7985944063930805, 29.69979406750604], 'normal': [-0.2685146214293198, 0.6009981919578554, -0.7527955043317262], 'radius': Decimal('1.2475085222327296')}",0.9971006914510065,359613.330675,2.495017044465459,"{'center': [153.9340841563061, Decimal('136.18858060479056')], 'axes': [38.25504994442283, Decimal('52.104884715286275')], 'angle': -66.02899182757835}","[153.9340841563061, Decimal('136.18858060479056')]",52.104884715286275,"{'center': [2.921230660770253, -6.413383897101184, Decimal('38.733340119486755')], 'radius': 12.0}","{'center': [206.7597941228508, Decimal('17.341721526301896')], 'axes': [Decimal('384.16516505153834'), Decimal('384.16516505153834')], 'angle': 90.0}",0.906537466193269,1,359600.302351,2.21554576022754,-1.9134185723986048,"[0.4810440129884566, Decimal('0.43254758081337263')]",pupil.1,1,3d c++
