circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-4.7031358183286445'), 9.268089075180624, 83.02301405703443], 'normal': [-0.2391664425898031, 0.5147804174185253, -0.8232864231732158], 'radius': 2.197344617296898}",0.9997252035303498,36124.489296,4.394689234593796,"{'center': [Decimal('124.95548624040114'), Decimal('189.04383869542585')], 'axes': [24.69397678045593, 32.82263277676651], 'angle': -64.83581422183995}","[Decimal('124.95548624040114'), Decimal('189.04383869542585')]",32.82263277676651,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9727923687391504,84,36097.727087,2.111547830214568,-1.8535168443887236,"[0.3904858945012536, 0.212317338769059]",pupil.1,1,3d c++
"{'center': [-4.722269806468441, 9.263695673547133, 83.02584534819138], 'normal': [Decimal('-0.24076094160145284'), 0.5144143006157345, -0.8230504822434689], 'radius': 2.212106197242853}",0.999676420892484,36124.497696,4.424212394485706,"{'center': [Decimal('124.81535170241706'), Decimal('189.00660747819717')], 'axes': [24.84882785245021, 33.04204755540004], 'angle': -64.6814372733442}","[Decimal('124.81535170241706'), Decimal('189.00660747819717')]",33.04204755540004,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9726990154740323,84,36097.727087,2.1111208379543847,-1.8553791660506755,"[0.3900479740700533, Decimal('0.21247246884084514')]",pupil.1,1,3d c++
"{'center': [-4.706196298937716, 9.25265809695057, 83.01427092206103], 'normal': [Decimal('-0.23942148264055904'), 0.5134945025660209, -0.8240150177543315], 'radius': Decimal('2.1825645319250047')}",0.9995028909891561,36124.506096,4.365129063850009,"{'center': [Decimal('124.92809303695152'), 188.9383170009272], 'axes': [24.5609205533849, 32.60522197009844], 'angle': -64.76028487233404}","[Decimal('124.92809303695152'), 188.9383170009272]",32.60522197009844,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9725702422957005,84,36097.727087,2.1100485840832324,-1.8535653933676945,"[0.3904002907404735, Decimal('0.21275701249613665')]",pupil.1,1,3d c++
"{'center': [-4.704794040082224, 9.269820946705817, 83.02457908483983], 'normal': [Decimal('-0.23930462773593478'), 0.5149247400456247, -0.8231560041894316], 'radius': Decimal('2.1896612471884587')}",0.9999892678930591,36124.514496,4.379322494376917,"{'center': [Decimal('124.94324819537815'), Decimal('189.05664045183335')], 'axes': [24.60161850676214, 32.70722262100538], 'angle': -64.82970211490958}","[Decimal('124.94324819537815'), Decimal('189.05664045183335')]",32.70722262100538,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9725722773761714,84,36097.727087,2.111716179926604,-1.8537140855254282,"[0.3904476506105567, Decimal('0.21226399811736107')]",pupil.1,1,3d c++
"{'center': [-4.701315918307305, 9.280746634177472, 83.03041087252697], 'normal': [-0.2390147842546915, 0.515835214001596, -0.8226700218821706], 'radius': Decimal('2.1847719503553678')}",0.9998889418428494,36124.522896,4.3695439007107355,"{'center': [Decimal('124.97116741309964'), Decimal('189.13397321843684')], 'axes': [24.52457883699697, 32.63189592364209], 'angle': -64.89255278256047}","[Decimal('124.97116741309964'), Decimal('189.13397321843684')]",32.63189592364209,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9725424335544242,84,36097.727087,2.1127786241039597,-1.8535475667375976,"[Decimal('0.39053489816593634'), Decimal('0.21194177825651317')]",pupil.1,1,3d c++
"{'center': [-4.694442571833023, 9.277678364703076, 83.02649368493508], 'normal': [-0.2384420053818347, 0.5155795248787297, -0.8229964541814944], 'radius': Decimal('2.1829355988667216')}",0.9998813655360427,36124.531295,4.365871197733443,"{'center': [Decimal('125.02057181289067'), Decimal('189.11458295481418')], 'axes': [Decimal('24.518890953921346'), Decimal('32.605997795500855')], 'angle': -64.93206413981419}","[Decimal('125.02057181289067'), Decimal('189.11458295481418')]",32.605997795500855,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9725654058713284,84,36097.727087,2.112480188492246,-1.8527993434739187,"[0.3906892869152833, 0.2120225710216076]",pupil.1,1,3d c++
"{'center': [-4.685162515219737, 9.283958996981301, 83.02774606865133], 'normal': [-0.2376686673307275, 0.5161029109019151, -0.822892088871807], 'radius': 2.174411151507466}",0.9999567408194826,36124.539695,4.348822303014932,"{'center': [Decimal('125.08953124047999'), Decimal('189.16159847311002')], 'axes': [Decimal('24.418490219810504'), 32.47816128531479], 'angle': -65.02115906455685}","[Decimal('125.08953124047999'), Decimal('189.16159847311002')]",32.47816128531479,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9725970339423129,84,36097.727087,2.113091132447163,-1.8519660377946014,"[Decimal('0.39090478512649995'), Decimal('0.21182667302870828')]",pupil.1,1,3d c++
"{'center': [-4.712153846720841, 9.28790927892198, 83.0380623494963], 'normal': [Decimal('-0.23991794495581945'), 0.5164321010636383, -0.822032398801393], 'radius': 2.181091577482776}",0.9999319151250649,36124.548095,4.362183154965552,"{'center': [Decimal('124.89341909289544'), Decimal('189.18165038257285')], 'axes': [24.4541428899829, 32.57391821631885], 'angle': -64.83835641280312}","[Decimal('124.89341909289544'), Decimal('189.18165038257285')]",32.57391821631885,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9725908997465171,84,36097.727087,2.113475508487108,-1.8547681196349075,"[Decimal('0.39029193466529827'), Decimal('0.21174312340594648')]",pupil.1,1,3d c++
"{'center': [-4.688008579871845, 9.29229090014242, 83.03379947077293], 'normal': [Decimal('-0.23790583938506976'), 0.5167972361653418, -0.822387638695007], 'radius': Decimal('2.1750249215153064')}",0.9999941562173814,36124.556495,4.350049843030613,"{'center': [Decimal('125.07087024143621'), Decimal('189.21860800393858')], 'axes': [Decimal('24.402491088576493'), 32.48497187661376], 'angle': -65.028872185399}","[Decimal('125.07087024143621'), Decimal('189.21860800393858')]",32.48497187661376,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9726037119404785,84,36097.727087,2.1139019595805797,-1.852395695495786,"[Decimal('0.39084646950448815'), Decimal('0.21158913331692253')]",pupil.1,1,3d c++
"{'center': [-4.697067966875195, 9.287806410857062, 83.03360730904504], 'normal': [Decimal('-0.23866078830201565'), 0.5164235287248952, -0.8224036521723307], 'radius': 2.181662418152742}",0.9999669450595995,36124.564895,4.363324836305484,"{'center': [Decimal('125.00385883384688'), Decimal('189.18439064328192')], 'axes': [24.47760517122627, Decimal('32.584196235611984')], 'angle': -64.94763728584074}","[Decimal('125.00385883384688'), Decimal('189.18439064328192')]",32.584196235611984,"{'center': [Decimal('-1.8331385072510071'), 3.09072406615832, 92.90245113511301], 'radius': 12.0}","{'center': [Decimal('147.76624447892462'), 140.6264624625593], 'axes': [Decimal('160.16800222374346'), Decimal('160.16800222374346')], 'angle': 90.0}",0.9726204305690489,84,36097.727087,2.113465497940383,-1.8532373808582159,"[0.3906370588557715, Decimal('0.21173170565299204')]",pupil.1,1,3d c++
