circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method
"{'center': [Decimal('-2.8997519085035997'), 5.70891823053452, 96.95956392354317], 'normal': [-0.3099366265304629, Decimal('0.39930999478206425'), -0.8628388120628696], 'radius': Decimal('2.5862119718883116')}",0.9998953662394205,36409.991476,5.172423943776623,"{'center': [Decimal('141.57238554477735'), Decimal('156.35984301572418')], 'axes': [27.45712192500882, 33.07976419896481], 'angle': -53.14659814073932}","[Decimal('141.57238554477735'), Decimal('156.35984301572418')]",33.07976419896481,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9362299183929834,1,36374.431343,1.9815604390207997,-1.915648567426487,"[0.4424137048274292, 0.3485006541011493]",pupil.1,1,3d c++
"{'center': [-2.887209385604801, 5.71596720136556, 96.9583308146025], 'normal': [-0.3088914162888963, Decimal('0.39989740901798426'), -0.862941571141258], 'radius': 2.575910453751418}",0.9999153305468831,36409.999876,5.151820907502836,"{'center': [Decimal('141.65108026357024'), 156.406298062723], 'axes': [Decimal('27.351680982305208'), 32.94839058470724], 'angle': Decimal('-53.281009231001406')}","[Decimal('141.65108026357024'), 156.406298062723]",32.94839058470724,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9364309786611846,1,36374.431343,1.9822012396579485,-1.9145374424326567,"[0.442659625823657, 0.3483070914053208]",pupil.1,1,3d c++
"{'center': [-2.885058970232452, 5.709637849314245, 96.95463079116567], 'normal': [-0.3087122150078673, 0.399369963013708, -0.8632499064276612], 'radius': 2.58883167915201}",0.9998223956432749,36410.008276,5.17766335830402,"{'center': [141.6652589616257, Decimal('156.36587999142836')], 'axes': [Decimal('27.502435636830498'), 33.11495353539716], 'angle': -53.26198831982537}","[141.6652589616257, Decimal('156.36587999142836')]",33.11495353539716,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9368567371748848,1,36374.431343,1.9816258491878174,-1.9142400670942692,"[Decimal('0.44270393425508037'), Decimal('0.34847550003571515')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8986627829069613'), 5.710732281395586, 96.96001244723499], 'normal': [-0.3098458660640764, Decimal('0.39946116568715306'), -0.8628014350885511], 'radius': Decimal('2.5768365093183645')}",0.9077106440783249,36410.016676,5.153673018636729,"{'center': [Decimal('141.57856600030593'), Decimal('156.37228060474007')], 'axes': [Decimal('27.355861631532697'), 32.95967066195999], 'angle': -53.16498579631638}","[Decimal('141.57856600030593'), Decimal('156.37228060474007')]",32.95967066195999,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9368386737684031,1,36374.431343,1.9817253318005903,-1.9155691767515157,"[Decimal('0.44243301875095603'), 0.348448830813583]",pupil.1,1,3d c++
"{'center': [-2.882219416574634, 5.717087861689265, 96.95706531421496], 'normal': [Decimal('-0.30847558553638244'), 0.399990797378293, -0.863047029506888], 'radius': 2.56556779212541}",0.9453800295446901,36410.025076,5.13113558425082,"{'center': [141.6817088335372, Decimal('156.41503882909728')], 'axes': [Decimal('27.246214897177012'), Decimal('32.816499856820336')], 'angle': -53.32511741487895}","[141.6817088335372, Decimal('156.41503882909728')]",32.816499856820336,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.936708456812696,1,36374.431343,1.9823031320009172,-1.9140714995659058,"[0.4427553401048037, 0.348270671545428]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8707373490988752'), Decimal('5.7106522221655265'), 96.94998942064979], 'normal': [-0.3075187465800692, Decimal('0.39945449408464817'), -0.8636366873039849], 'radius': 2.57760275940585}",0.9997396511270105,36410.033476,5.1552055188117,"{'center': [141.7546085147879, Decimal('156.37524786263583')], 'axes': [Decimal('27.399470162749015'), Decimal('32.972862488746834')], 'angle': -53.37650020348625}","[141.7546085147879, Decimal('156.37524786263583')]",32.972862488746834,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9367688075878178,1,36374.431343,1.9817180543628208,-1.9128721824260606,"[Decimal('0.44298315160871216'), Decimal('0.34843646723901733')]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8812211621200436'), 5.720116191815726, 96.95811257625196], 'normal': [-0.3083923976651666, 0.4002431582221648, -0.8629597576704704], 'radius': 2.590055030720777}",0.9999684108143128,36410.041876,5.180110061441554,"{'center': [Decimal('141.69039866970473'), Decimal('156.43118819841908')], 'axes': [27.5024691537285, 33.12941950068001], 'angle': -53.34958362958131}","[Decimal('141.69039866970473'), Decimal('156.43118819841908')]",33.12941950068001,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9369393583121499,1,36374.431343,1.9825784955983694,-1.9140180724039237,"[0.4427824958428273, 0.3482033825065872]",pupil.1,1,3d c++
"{'center': [-2.88945824790516, Decimal('5.7153583293374925'), 96.95885391547307], 'normal': [-0.3090788214805929, 0.399846669682312, -0.8628979794020449], 'radius': 2.57698126185303}",0.9766073947481904,36410.050276,5.15396252370606,"{'center': [Decimal('141.63695402670783'), 156.4021168858409], 'axes': [Decimal('27.361238865068604'), 32.96191304582115], 'angle': -53.26055946795098}","[Decimal('141.63695402670783'), 156.4021168858409]",32.96191304582115,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9370246000811266,1,36374.431343,1.9821458818765345,-1.914745970412175,"[Decimal('0.44261548133346196'), 0.3483245129756629]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8589732171760884'), 5.710004231657798, 96.94550847013694], 'normal': [-0.3065384022531703, 0.3994004948756708, -0.8640100998467223], 'radius': Decimal('2.5962869109039817')}",0.9081514754109354,36410.058676,5.192573821807963,"{'center': [Decimal('141.83034870682653'), Decimal('156.37061017957268')], 'axes': [Decimal('27.614161624647775'), 33.21344118239067], 'angle': Decimal('-53.462534387564055')}","[Decimal('141.83034870682653'), Decimal('156.37061017957268')]",33.21344118239067,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9378086069951497,1,36374.431343,1.9816591524397844,-1.911728171345447,"[0.4432198397088329, Decimal('0.34845579091844714')]",pupil.1,1,3d c++
"{'center': [-2.864451830227913, 5.697411039559998, 96.94164064493245], 'normal': [Decimal('-0.30699495334082233'), 0.3983510622008541, -0.8643324186137632], 'radius': Decimal('2.5996126405233397')}",0.9345037442830967,36410.067076,5.1992252810466795,"{'center': [Decimal('141.79510364172893'), 156.291456018534], 'axes': [27.66406580332513, 33.25731605148666], 'angle': -53.35039839936066}","[Decimal('141.79510364172893'), 156.291456018534]",33.25731605148666,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9382359947688435,1,36374.431343,1.9805147390505562,-1.91207977376412,"[0.4431096988804029, 0.348785599922775]",pupil.1,1,3d c++
"{'center': [Decimal('-2.8663326918398755'), 5.714586104147141, 96.95024224456128], 'normal': [-0.3071516918084859, 0.399782317583116, -0.8636156186446939], 'radius': Decimal('2.5894245262866966')}",0.9941540332469578,36410.075476,5.178849052573393,"{'center': [Decimal('141.78372542294767'), Decimal('156.39886449142708')], 'axes': [27.52405883967378, Decimal('33.124027861732436')], 'angle': -53.43197533596014}","[Decimal('141.78372542294767'), Decimal('156.39886449142708')]",33.124027861732436,"{'center': [0.8194876098619551, 0.917198293149749, Decimal('107.31362966829761')], 'radius': 12.0}","{'center': [164.7345553373311, Decimal('125.29907471688881')], 'axes': [Decimal('138.65899463091054'), Decimal('138.65899463091054')], 'angle': 90.0}",0.9386526567942255,1,36374.431343,1.9820756741800987,-1.912502646445523,"[Decimal('0.44307414194671146'), 0.3483380646190538]",pupil.1,1,3d c++
