circle_3d,confidence,timestamp,diameter_3d,ellipse,location,diameter,sphere,projected_sphere,model_confidence,model_id,model_birth_timestamp,theta,phi,norm_pos,topic,id,method,python_timestamp,norm_x,norm_y
"{'center': [Decimal('-3.3558727371361297'), Decimal('10.625734589973346'), 72.62616300018288], 'normal': [-0.06254406401845301, 0.6825143824602331, -0.7281911547052616], 'radius': Decimal('2.8824472321576944')}",0.9985831784379758,14876.038882,5.764894464315389,"{'center': [Decimal('131.37465455624022'), 210.291924372982], 'axes': [Decimal('30.790822474732604'), 49.25263639632803], 'angle': -83.44689596619729}","[Decimal('131.37465455624022'), 210.291924372982]",49.25263639632803,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8446576152807972,1,14450.341897,2.3219937090764886,-1.6564756767297508,"[Decimal('0.41054579548825065'), Decimal('0.12378364844590828')]",pupil.1,1,3d c++,1581991530.408288,0.41054579548825065,0.12378364844590828
"{'center': [-3.37609763431407, Decimal('10.627565564332153'), 72.62964052219317], 'normal': [-0.06422947211661467, 0.6826669636568004, -0.7279013612044052], 'radius': Decimal('2.8692471598163407')}",0.9979378903248207,14876.047281,5.738494319632681,"{'center': [Decimal('131.20418772884096'), Decimal('210.30723041185354')], 'axes': [Decimal('30.627640471305792'), 49.02447542592611], 'angle': -83.31289726734154}","[Decimal('131.20418772884096'), Decimal('210.30723041185354')]",49.02447542592611,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8450882010937466,1,14450.341897,2.322202495347898,-1.6588076282740831,"[Decimal('0.41001308665262803'), Decimal('0.12371987328394363')]",pupil.1,1,3d c++,1581991530.4138072,0.41001308665262803,0.12371987328394363
"{'center': [Decimal('-3.3860301844743717'), Decimal('10.630711978687843'), 72.63347490345014], 'normal': [-0.06505718462997313, 0.6829291648531078, -0.7275818294329912], 'radius': Decimal('2.8961506910940606')}",0.9850777098802124,14876.055681,5.792301382188121,"{'center': [Decimal('131.12186698335668'), 210.3216374692548], 'axes': [30.89243088266404, 49.48184767951403], 'angle': -83.2492867018457}","[Decimal('131.12186698335668'), 210.3216374692548]",49.48184767951403,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8456831149088129,1,14450.341897,2.3225613765912976,-1.6599747920456318,"[0.4097558343229896, Decimal('0.12365984387810502')]",pupil.1,1,3d c++,1581991530.4241161,0.4097558343229896,0.12365984387810502
"{'center': [-3.362757913102083, Decimal('10.620390409389254'), 72.62175086631441], 'normal': [-0.06311782868228244, 0.6820690340782254, -0.7285588325276351], 'radius': Decimal('2.8637746648786115')}",0.9987839144310368,14876.064081,5.727549329757223,"{'center': [Decimal('131.31423946894466'), Decimal('210.25713573864095')], 'axes': [Decimal('30.614660828755625'), 48.93625446738595], 'angle': -83.39557773002971}","[Decimal('131.31423946894466'), Decimal('210.25713573864095')]",48.93625446738595,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8461680668220395,1,14450.341897,2.3213845440295113,-1.6572143683238283,"[0.4103569983404521, Decimal('0.12392860108899606')]",pupil.1,1,3d c++,1581991530.434361,0.4103569983404521,0.12392860108899606
"{'center': [Decimal('-3.3704039179434155'), Decimal('10.611689311570023'), 72.61427826036821], 'normal': [-0.06375499575239349, 0.6813439425932896, -0.7291815496898179], 'radius': Decimal('2.8718201463604047')}",0.9981354037917127,14876.072481,5.7436402927208094,"{'center': [Decimal('131.24661785223705'), Decimal('210.18968671143887')], 'axes': [30.74140784058385, Decimal('49.078806116292256')], 'angle': -83.3358329753384}","[Decimal('131.24661785223705'), Decimal('210.18968671143887')]",49.078806116292256,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8467998002029242,1,14450.341897,2.3203934750649537,-1.6580081817253702,"[Decimal('0.41014568078824076'), Decimal('0.12420963870233803')]",pupil.1,1,3d c++,1581991530.441535,0.41014568078824076,0.12420963870233803
"{'center': [Decimal('-3.3731056845154774'), Decimal('10.604307037754317'), 72.60762258485678], 'normal': [-0.06398014296673198, 0.6807287531086473, -0.729736189315771], 'radius': 2.863233934080265}",0.9927093134390792,14876.080881,5.72646786816053,"{'center': [Decimal('131.22098041053377'), Decimal('210.13727794311336')], 'axes': [30.68597649247432, Decimal('48.936399216090244')], 'angle': -83.31054799686542}","[Decimal('131.22098041053377'), Decimal('210.13727794311336')]",48.936399216090244,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8471236244271707,1,14450.341897,2.319553338668309,-1.6582484180833357,"[Decimal('0.41006556378291803'), Decimal('0.12442800857036096')]",pupil.1,1,3d c++,1581991530.4511948,0.41006556378291803,0.12442800857036096
"{'center': [-3.371962317329759, Decimal('10.597192646085649'), 72.60089128593776], 'normal': [-0.06388486236792208, 0.6801358871362584, -0.7302971308923556], 'radius': Decimal('2.8449027621205345')}",0.9972695883327615,14876.089281,5.689805524241069,"{'center': [Decimal('131.22777994670088'), 210.0900200864409], 'axes': [30.5265417198362, 48.62735095043972], 'angle': -83.31138650900877}","[Decimal('131.22777994670088'), 210.0900200864409]",48.62735095043972,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8473757404409588,1,14450.341897,2.3187443086622372,-1.6580521116712696,"[Decimal('0.41008681233344024'), 0.1246249163064963]",pupil.1,1,3d c++,1581991530.457912,0.41008681233344024,0.1246249163064963
"{'center': [Decimal('-3.3635773649339775'), Decimal('10.619744407853766'), 72.62121715734047], 'normal': [-0.0631861163349403, 0.6820152006169347, -0.7286033082754633], 'radius': 2.912177183651763}",0.9985343923282668,14876.097681,5.824354367303526,"{'center': [131.3078812742716, Decimal('210.23817854733932')], 'axes': [Decimal('31.135778074220468'), 49.76433635853316], 'angle': -83.3894007918728}","[131.3078812742716, Decimal('210.23817854733932')]",49.76433635853316,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8479810780200547,1,14450.341897,2.3213109319522265,-1.6573021445613665,"[0.4103371289820988, Decimal('0.12400758938608614')]",pupil.1,1,3d c++,1581991530.465867,0.4103371289820988,0.12400758938608614
"{'center': [-3.369564276758674, Decimal('10.621428299022273'), 72.62331503975582], 'normal': [-0.06368502565366502, 0.682155524880977, -0.7284284847408501], 'radius': 2.888297913526225}",0.9896677511656689,14876.106081,5.77659582705245,"{'center': [Decimal('131.25749841223643'), Decimal('210.25700625384545')], 'axes': [30.86755997875392, 49.35452499593731], 'angle': -83.35082620910678}","[Decimal('131.25749841223643'), Decimal('210.25700625384545')]",49.35452499593731,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8484133828684737,1,14450.341897,2.3215028224625165,-1.6580025592334762,"[Decimal('0.41017968253823883'), 0.1239291406089773]",pupil.1,1,3d c++,1581991530.476619,0.41017968253823883,0.1239291406089773
"{'center': [-3.366161920402055, Decimal('10.643545819379753'), 72.64378270421429], 'normal': [-0.06340149595728012, 0.6839986515774337, -0.7267228460359778], 'radius': Decimal('2.8951134165203336')}",0.9981093479519446,14876.114481,5.790226833040667,"{'center': [131.2943468408609, Decimal('210.41878203382726')], 'axes': [Decimal('30.826166776752387'), Decimal('49.457259047865264')], 'angle': -83.39482362402443}","[131.2943468408609, Decimal('210.41878203382726')]",49.457259047865264,"{'center': [Decimal('-2.6053439689146938'), Decimal('2.4355620004505494'), 81.36445685664603], 'radius': 12.0}","{'center': [Decimal('140.14718805813342'), Decimal('138.55906741858865')], 'axes': [Decimal('182.88083734420664'), Decimal('182.88083734420664')], 'angle': 90.0}",0.8490389684065569,1,14450.341897,2.324026458872618,-1.6578190068395748,"[0.4102948338776903, Decimal('0.12325507485905307')]",pupil.1,1,3d c++,1581991530.482664,0.4102948338776903,0.12325507485905307
